"d5_Y_vs_d5_O"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Gene"
2.85335939438723	4.0405358005651	7.55756228685347	4.47155263617111e-06	0.000215337333094862	4.5937263961026	"ENSMUSG00000023072"
5.594699335739	4.57833604841866	7.55940636608464	4.45996279340596e-06	0.000215220108042655	4.59061274245696	"ENSMUSG00000046861"
1.95138635653312	6.65409130405666	7.66691920991744	3.83647150378206e-06	0.000192620833562971	4.58408041396503	"ENSMUSG00000059409"
8.96759297789736	2.50162618214665	7.64339972165459	3.96448016500944e-06	0.000196851477876103	4.58051543547942	"ENSMUSG00000037466"
5.83227744295308	5.09814095528604	7.55485536070785	4.48862336143013e-06	0.000215337333094862	4.57921283203696	"ENSMUSG00000035007"
-3.1582401829465	-6.22152283418024	-7.77882231374935	3.28481429675746e-06	0.000176756397412514	4.56644418859948	"ENSMUSG00000065407"
4.88801724703614	5.56208752917766	7.5542736534041	4.49230081819609e-06	0.000215337333094862	4.56534844340383	"ENSMUSG00000013833"
7.27839215298068	-5.74658448654543	8.69723232526849	9.70702919328359e-07	8.89168814068743e-05	4.56455439925175	"ENSMUSG00000104026"
3.58856453346054	4.4861189226375	7.53302037323011	4.6288791220844e-06	0.000219835118094877	4.55718975737978	"ENSMUSG00000075415"
3.68965306019063	3.19629950276199	7.55035042187068	4.5171865602974e-06	0.000216232997136241	4.55110892040435	"ENSMUSG00000026311"
2.37133348952332	3.56572573610155	7.53118797584846	4.6408592911324e-06	0.000220113693835936	4.54786680028857	"ENSMUSG00000054051"
14.5661059424053	-1.5646820149158	9.21526167326431	5.08290316722484e-07	6.22379017404514e-05	4.54636046761101	"ENSMUSG00000042258"
-3.39331315295499	-6.2032124629077	-7.755712862865	3.39141051339544e-06	0.000179312416543103	4.54577714008453	"ENSMUSG00000084352"
-3.39331315295499	-6.2032124629077	-7.755712862865	3.39141051339544e-06	0.000179312416543103	4.54577714008453	"ENSMUSG00000095127"
-3.23012285128644	-6.05440054038928	-7.82569762520634	3.07938002875388e-06	0.000170808323043314	4.54568055584663	"ENSMUSG00000046590"
1.44918741676462	6.56543907859265	7.63345123024551	4.01998535149029e-06	0.00019905839431678	4.53838510564316	"ENSMUSG00000036667"
1.78848989160896	5.72124389181121	7.55629422020468	4.47954086068722e-06	0.000215337333094862	4.52899242817823	"ENSMUSG00000002129"
10.6170239591849	0.302408433408661	7.87421781379634	2.8810555943911e-06	0.000163074088588813	4.52523382041352	"ENSMUSG00000075592"
4.28515452614628	7.80253565316777	7.64504758207981	3.95536521145933e-06	0.000196670155037741	4.52146636803279	"ENSMUSG00000034220"
-2.93045410696223	5.57040953766627	-7.5546427736642	4.48996693044999e-06	0.000215337333094862	4.52024320402161	"ENSMUSG00000027366"
2.11314994422615	4.74288885048923	7.51263317905901	4.76404191100953e-06	0.000224183980071153	4.5159356339052	"ENSMUSG00000014550"
6.21055176445961	7.8119252931477	7.66892221582067	3.82577462651826e-06	0.000192352040195574	4.51035917334938	"ENSMUSG00000052911"
-4.4522623291003	4.26601489668093	-7.49583058798569	4.87859000783465e-06	0.000225570110160921	4.50974626819444	"ENSMUSG00000034390"
2.67472162165451	3.66502142243604	7.49510173984023	4.88362449673112e-06	0.000225570110160921	4.50525968751617	"ENSMUSG00000015202"
-3.18341553195932	7.56073145933709	-7.6786946982113	3.77403814444344e-06	0.000190816852755364	4.50464752858317	"ENSMUSG00000027800"
-2.1482149627842	4.63766746472759	-7.50117839376386	4.84181841384712e-06	0.000225325024909734	4.50432378946754	"ENSMUSG00000039585"
5.02839078734621	5.31847633601244	7.50355492147981	4.82557193960976e-06	0.000225325024909734	4.5029070668631	"ENSMUSG00000032485"
-3.44372166354758	-6.05851281121849	-7.71520234352217	3.5872439767373e-06	0.00018607665117949	4.50164777760698	"ENSMUSG00000108990"
3.05312839585097	6.41112482713506	7.55988560578383	4.45695604915542e-06	0.000215220108042655	4.49929782948506	"ENSMUSG00000063511"
3.1535928523385	7.03967406781948	7.65490772891473	3.90128810789208e-06	0.000194788447428581	4.49298133432467	"ENSMUSG00000055653"
1.64872652038206	4.64824213551112	7.4949802072082	4.8844645149808e-06	0.000225570110160921	4.4919149936561	"ENSMUSG00000062761"
-7.17117668068697	-3.4776828810726	-8.27950149987122	1.67006890335885e-06	0.000122687165785773	4.4908904496962	"ENSMUSG00000106676"
5.02487888864828	3.68375606772883	7.49428168181875	4.88929561083402e-06	0.000225570110160921	4.48792617354122	"ENSMUSG00000031217"
2.94106827589231	5.46526159135721	7.51372659552248	4.75668743615239e-06	0.000224130878290641	4.48314548166521	"ENSMUSG00000020061"
3.46347751406189	5.82617560337863	7.5082230649561	4.79382777185676e-06	0.000224997400207394	4.48155664424492	"ENSMUSG00000020277"
4.73352163551159	4.00511207624344	7.47820696604178	5.00188403682272e-06	0.000228216506263094	4.4733556798848	"ENSMUSG00000039713"
-5.23979402741356	-4.87508638114396	-7.90855362820634	2.74894117616642e-06	0.000158842910755722	4.46967546503662	"ENSMUSG00000047898"
-2.99469266033303	-6.23461975574307	-7.69101664890938	3.70986194643711e-06	0.000188898614158118	4.46392674054276	"ENSMUSG00000081515"
-2.99469266033303	-6.23461975574307	-7.69101664890938	3.70986194643711e-06	0.000188898614158118	4.46392674054276	"ENSMUSG00000084379"
-2.99469266033303	-6.23461975574307	-7.69101664890938	3.70986194643711e-06	0.000188898614158118	4.46392674054276	"ENSMUSG00000089581"
-2.99469266033303	-6.23461975574307	-7.69101664890938	3.70986194643711e-06	0.000188898614158118	4.46392674054276	"ENSMUSG00000094694"
-8.24001573646995	1.09119441406383	-7.8145286139971	3.12705717878698e-06	0.000172390400274353	4.46210406085567	"ENSMUSG00000041134"
2.94766883309366	3.0066090563914	7.49092225533331	4.9126008457226e-06	0.000225572344190265	4.46047984504584	"ENSMUSG00000027522"
7.21482621211744	0.731198987192089	7.78362775255131	3.26309904572155e-06	0.000176544439059641	4.45944589496041	"ENSMUSG00000025507"
-5.89398948643201	4.726988223149	-7.46397776142258	5.10384444003405e-06	0.000229734486640395	4.459421310158	"ENSMUSG00000051439"
2.92377139458627	6.75539980135104	7.58229567767638	4.31873232599686e-06	0.000209528362538492	4.45816071707741	"ENSMUSG00000071650"
1.79656024566839	5.10911252596198	7.4936376726661	4.8937541608289e-06	0.000225570110160921	4.45535019720828	"ENSMUSG00000024044"
2.57255795669195	4.56237881280389	7.4615268663176	5.12162818859268e-06	0.000229892136111157	4.45465468169409	"ENSMUSG00000058230"
2.3019391760896	4.70520071862583	7.46493976554666	5.09688204588965e-06	0.000229734486640395	4.45251869812664	"ENSMUSG00000047719"
2.59325146144205	3.80496618725468	7.4558537109169	5.16304562510317e-06	0.000231462614518168	4.45197032570995	"ENSMUSG00000049090"
-7.20519130209137	-5.32233058639388	-8.27801117776845	1.67336310455331e-06	0.000122687165785773	4.45072015716058	"ENSMUSG00000109370"
5.49943603831909	2.71283827974017	7.60835404577993	4.16371033930916e-06	0.000204487596868745	4.43507307077208	"ENSMUSG00000064264"
4.34862855642819	6.33382478576897	7.52387741072707	4.68898436300908e-06	0.000221281668789333	4.43280921820547	"ENSMUSG00000034648"
-1.78359398217586	5.80431593759814	-7.49542562296764	4.88138660644287e-06	0.000225570110160921	4.42929406347471	"ENSMUSG00000028161"
-2.41655203169447	4.5120430543813	-7.4442052321269	5.24920533782441e-06	0.000233238295346657	4.4235197245956	"ENSMUSG00000053799"
4.37415662856758	4.1330756084806	7.42752639341682	5.37524050861152e-06	0.000237136376310669	4.41578670886579	"ENSMUSG00000030956"
5.8168960449176	3.93284443679032	7.46657059334153	5.08510214628467e-06	0.000229734486640395	4.41483149221771	"ENSMUSG00000026308"
2.92357610826383	7.62560876603987	7.61468920605448	4.12692278780282e-06	0.000203235421939964	4.40321594718977	"ENSMUSG00000067276"
2.28181421406371	5.01980590018292	7.44596784306555	5.23607050002732e-06	0.000232995428838669	4.40083585778535	"ENSMUSG00000001751"
13.4956744278676	-1.82500756830676	8.80977677027241	8.41410099709878e-07	7.97770887430873e-05	4.39872871182825	"ENSMUSG00000029005"
4.4777393918862	6.03356972658288	7.46592880762307	5.08973448052911e-06	0.000229734486640395	4.39754937064764	"ENSMUSG00000066306"
2.39339670469942	6.15903530708145	7.48745673876956	4.936765709923e-06	0.000226105125688954	4.39153217150849	"ENSMUSG00000041879"
-5.09471618151755	2.84645462696817	-7.44349786095779	5.25448644479399e-06	0.000233238295346657	4.38922793425789	"ENSMUSG00000048572"
3.52501804108794	3.56377468731362	7.41489564184581	5.47282217767716e-06	0.000239678984883455	4.3847972380778	"ENSMUSG00000020668"
-6.52693752053278	-4.30113401839708	-7.79972397399729	3.1914667649827e-06	0.000174557500321602	4.38303745166038	"ENSMUSG00000078783"
-9.80286206846252	-3.06477717629056	-7.52577927919634	4.67641366941549e-06	0.000221217103397225	4.37945162627297	"ENSMUSG00000042265"
-3.69387756710036	-5.83227116467115	-7.6169295447888	4.11399617799617e-06	0.000202876367687239	4.37938290558454	"ENSMUSG00000029595"
-4.61694544686894	2.73677468101436	-7.42121020509872	5.42380464869655e-06	0.00023869381851886	4.37467600062789	"ENSMUSG00000050777"
6.73647913956207	3.21234853925381	7.45135273663856	5.19615840049661e-06	0.00023244849487041	4.37031860763049	"ENSMUSG00000031530"
2.31319391257548	4.39391348288752	7.3952146035039	5.6286389514221e-06	0.000243942014416869	4.36828348496848	"ENSMUSG00000034543"
-5.21749609312117	2.25734429443731	-7.50911953531257	4.78775704489545e-06	0.000224997400207394	4.36493123960882	"ENSMUSG00000051022"
3.69445056993959	2.39189524761696	7.50064300028459	4.84548649412484e-06	0.000225325024909734	4.36093747244221	"ENSMUSG00000042010"
1.90643044792454	7.07284090119747	7.54167888606437	4.57271261101353e-06	0.000217742171010418	4.35435091310417	"ENSMUSG00000024197"
-1.97065197001534	4.60339051577967	-7.38741835270234	5.69165884151382e-06	0.000245382067827133	4.35243756801744	"ENSMUSG00000030760"
2.51263466285449	6.00158225690714	7.46288928797032	5.11173432036879e-06	0.000229734486640395	4.35057342693453	"ENSMUSG00000004071"
2.34147428434793	4.78251969452735	7.3907670235389	5.66449905563338e-06	0.000244797480796814	4.35039124021894	"ENSMUSG00000014426"
2.76021759093976	3.83047823042286	7.37716725617521	5.77566425887824e-06	0.000246933655172634	4.34573213087813	"ENSMUSG00000038564"
-1.11649620964147	9.56169813943689	-7.83671878134522	3.03309093717871e-06	0.000169546957527168	4.34173234843431	"ENSMUSG00000017707"
-2.26802402471753	3.47912979677457	-7.38071754753199	5.74642241921431e-06	0.000246933655172634	4.34014362926905	"ENSMUSG00000023206"
6.6174129549714	-3.60629802531075	7.72617861512212	3.53302356643708e-06	0.000183793808335503	4.3399942042361	"ENSMUSG00000107546"
8.71253902647392	-1.81285350162643	8.25136807708195	1.7334371805015e-06	0.00012555735424723	4.33871759494442	"ENSMUSG00000021879"
-7.31081464067038	-0.33675858794641	-7.43981135291536	5.28210071350725e-06	0.000234175299982201	4.33691645223889	"ENSMUSG00000044811"
-3.50873913019059	3.75202106600037	-7.36862177913468	5.84669830726736e-06	0.000247521470436973	4.33422159176722	"ENSMUSG00000061778"
-4.6142913723014	8.65761465905206	-7.66214827705037	3.86207846257757e-06	0.000193382929420487	4.32914836916277	"ENSMUSG00000106106"
3.770132090009	2.6468461062008	7.41734032238835	5.45378949994093e-06	0.000239466297285057	4.3289119944127	"ENSMUSG00000034429"
2.85102512532098	4.61769976315137	7.37252227806932	5.81416116191679e-06	0.000247363457497827	4.32569065535788	"ENSMUSG00000042046"
5.65429233789466	2.87833483173301	7.44715457577018	5.22724672081915e-06	0.000232928779083692	4.32564544082554	"ENSMUSG00000036281"
5.68872828031823	5.56991150458656	7.36643235696516	5.86504664803851e-06	0.000247521470436973	4.32562518438067	"ENSMUSG00000024937"
9.44503604133976	2.09603822900244	7.4346645216993	5.32091172449156e-06	0.000235086806449051	4.32506907823907	"ENSMUSG00000042529"
4.38656090478106	0.814518686125409	7.76190787185878	3.36247900803939e-06	0.000179061955340843	4.32499176362598	"ENSMUSG00000103749"
-4.30806794062615	5.3976572547168	-7.38882950882931	5.68019668088913e-06	0.000245181535150273	4.32371355816149	"ENSMUSG00000026833"
5.71166946006699	1.46557110726959	7.67572087627454	3.78970269524337e-06	0.000191072139112138	4.32207354487373	"ENSMUSG00000029165"
14.7988632107896	-0.575310926410473	7.92806324418135	2.67675742979288e-06	0.000156429530381678	4.32110560452848	"ENSMUSG00000053093"
4.11155196978297	1.45831520830952	7.68695861085792	3.73086832213218e-06	0.00018943233953235	4.31377319899316	"ENSMUSG00000028391"
-4.13024657160034	5.11370341910393	-7.39490203454596	5.63115125365756e-06	0.000243942014416869	4.31181548006082	"ENSMUSG00000069919"
-3.76412553393624	5.44548269431668	-7.37113314185818	5.82572695533588e-06	0.000247363457497827	4.31053858538101	"ENSMUSG00000032547"
3.24283174456867	4.81679792518346	7.37897436352773	5.76076040147559e-06	0.000246933655172634	4.30937127669457	"ENSMUSG00000019467"
-8.76900721891145	-0.736188645940164	-7.56847669777128	4.40341932921819e-06	0.000213062758645868	4.30582465273253	"ENSMUSG00000030142"
3.16631835153013	4.97525731758513	7.35939641413395	5.92442594741627e-06	0.000248860454703662	4.30403743168313	"ENSMUSG00000011096"
14.2418428811151	-1.78585082116755	8.0808330126788	2.17664556756942e-06	0.000139595565331082	4.30337056045131	"ENSMUSG00000043857"
3.67432129516875	5.0891861466846	7.35756472397057	5.93998880510136e-06	0.000249026654356733	4.30305854151093	"ENSMUSG00000040097"
4.72582247473855	5.93241415319718	7.38513879718751	5.71022649779108e-06	0.00024588809054304	4.30229914942234	"ENSMUSG00000020741"
-5.17489355597481	0.991566119525411	-7.719849344033	3.56418162150045e-06	0.000185147148906775	4.30055583298257	"ENSMUSG00000049404"
3.72594057332826	3.75907748143801	7.33656106949343	6.12157923096222e-06	0.00025329969050047	4.29009913003845	"ENSMUSG00000036995"
4.7390490611138	5.87512143342524	7.37799796317913	5.76880804631628e-06	0.000246933655172634	4.28693948485649	"ENSMUSG00000034022"
8.99152151663091	0.075377105428209	7.88882356358117	2.82404980246355e-06	0.000161310641073405	4.2839553135347	"ENSMUSG00000026639"
-3.12764092265455	5.55675771921367	-7.37372126240407	5.80419814732329e-06	0.000247363457497827	4.27918636616946	"ENSMUSG00000026159"
-5.93000119926565	3.82361300009557	-7.32847360124545	6.19306373370672e-06	0.000255376977491075	4.27535922902086	"ENSMUSG00000039167"
3.10334460963207	6.04828472496944	7.40037444496275	5.58733773040703e-06	0.000242822303507591	4.27416151318374	"ENSMUSG00000046562"
2.85666227789003	5.40513103323122	7.3641721120525	5.88405264381508e-06	0.000248032799911825	4.26649128461073	"ENSMUSG00000036636"
-6.6033186197791	-2.31637783178113	-7.64579833106157	3.95121991401404e-06	0.000196670155037741	4.26623355230982	"ENSMUSG00000056071"
3.77536123301029	5.55008027486747	7.344375531328	6.05333917224927e-06	0.000252092974009727	4.26248702876769	"ENSMUSG00000038611"
4.66239511502153	1.56152902502737	7.47030698467195	5.05822205734456e-06	0.000229734486640395	4.26206848861732	"ENSMUSG00000002346"
-3.4167367574422	5.60849595948967	-7.40977970433273	5.51288005829275e-06	0.000240847292740875	4.26046935402757	"ENSMUSG00000031097"
9.86699984526678	-1.76729672038859	8.14643549595284	1.99332662709173e-06	0.000133223568549236	4.25956318001291	"ENSMUSG00000043102"
7.87387392385803	0.789004034971677	7.43713626217609	5.30223527660331e-06	0.000234778804086645	4.25819379103215	"ENSMUSG00000037139"
-4.37491248979911	3.87631513126244	-7.3127025682841	6.33502315580065e-06	0.000260633712669334	4.25580569566262	"ENSMUSG00000018920"
6.1823611874264	3.68104362557132	7.34354650900671	6.06054020653826e-06	0.000252092974009727	4.25453488012951	"ENSMUSG00000036686"
3.94822088732947	0.880906458388477	7.52968191614243	4.65073052831679e-06	0.000220291642485363	4.25344596841122	"ENSMUSG00000030525"
3.98477540434301	10.4153229387089	7.95958041629045	2.5643728819073e-06	0.000152499844391132	4.25216733742386	"ENSMUSG00000026043"
11.6588770474166	1.53689229051723	7.4470394181281	5.22810226671917e-06	0.000232928779083692	4.24896646674041	"ENSMUSG00000074811"
6.70055658492818	5.98518410407301	7.34730481498522	6.02796753876616e-06	0.000251935336415489	4.24873285770706	"ENSMUSG00000032531"
1.75869682441821	6.41528595743028	7.41672476570526	5.45857519184253e-06	0.000239466297285057	4.24370027333687	"ENSMUSG00000038909"
3.53533836532451	7.90790907695901	7.54191898990861	4.57116544502163e-06	0.000217742171010418	4.23752140700343	"ENSMUSG00000031502"
11.4072492647555	-1.80604524923038	7.82874164595153	3.06652047223942e-06	0.000170357516173066	4.23709404347184	"ENSMUSG00000039904"
2.73150717143056	6.46728329395423	7.39981334159904	5.59181337281016e-06	0.000242822303507591	4.23474910126671	"ENSMUSG00000032334"
1.67837709062557	5.3441969388058	7.33831231120032	6.10621578816323e-06	0.000252954732057639	4.23368475525662	"ENSMUSG00000046798"
5.44809399038588	3.40028058398959	7.33143599122673	6.16677711939206e-06	0.000254584643946095	4.22900602854067	"ENSMUSG00000075289"
3.42488563865292	6.34961253916401	7.37744255481424	5.77339113301118e-06	0.000246933655172634	4.22665025560387	"ENSMUSG00000040940"
11.4316852654691	1.22501673137631	7.49985628078797	4.85088181074596e-06	0.000225325024909734	4.22333844837686	"ENSMUSG00000006464"
1.52739645877378	7.30371152725549	7.45110993944943	5.19795100893581e-06	0.00023244849487041	4.21663984734132	"ENSMUSG00000024853"
4.79403662587955	5.14090233913471	7.29603723641998	6.48879178654546e-06	0.000264238957510601	4.21597962909241	"ENSMUSG00000004562"
2.52725064420615	6.12412338156367	7.34676677416017	6.03261923914975e-06	0.000251935336415489	4.21227231296187	"ENSMUSG00000039703"
4.90752968147692	2.12895074760353	7.36802406979328	5.85170132608365e-06	0.000247521470436973	4.21048388700902	"ENSMUSG00000033624"
3.75656306937726	3.41541712434227	7.28193483306978	6.62200655679802e-06	0.000268754919997939	4.20963628221837	"ENSMUSG00000006958"
1.84081314777989	7.40690492868074	7.50261647192339	4.8319804630091e-06	0.000225325024909734	4.20500092210614	"ENSMUSG00000025780"
