"d1_Y_vs_d1_O"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Gene"
-1.14679563233348	7.26679613252561	-13.0776922228473	8.55914462297119e-09	1.5406032364117e-06	10.4542096791154	"ENSMUSG00000040028"
2.62230228696877	2.39612114993502	12.963897757854	9.50509250692991e-09	1.64506646710082e-06	10.4491005169937	"ENSMUSG00000030844"
3.97353301261962	2.7410668859446	12.9332410781414	9.77868764893181e-09	1.67629988892332e-06	10.4413131831588	"ENSMUSG00000079547"
1.66616257973758	7.40690492868074	12.900901862739	1.00764763941624e-08	1.7007427483943e-06	10.4114682542791	"ENSMUSG00000025780"
3.95383516505958	-5.80190000415657	13.7195423642257	4.80774495418373e-09	1.04893339761006e-06	10.3873716987512	"ENSMUSG00000074155"
-1.81029164523237	3.18764550812244	-12.7025919003567	1.21289594227675e-08	1.95798390251214e-06	10.3867186949036	"ENSMUSG00000024791"
-1.1133628753489	7.6922558662496	-13.0298483301919	8.94394766150385e-09	1.57829986209057e-06	10.3724580902933	"ENSMUSG00000031078"
-2.45399485516231	5.56344451811528	-12.7517223566662	1.15817872801764e-08	1.89514891045032e-06	10.3380330510075	"ENSMUSG00000028889"
3.26892862033543	-2.69611204588887	13.1336535889999	8.1314512270877e-09	1.49517851537114e-06	10.3331285204559	"ENSMUSG00000091351"
-3.70306963169617	3.09724763701236	-12.6392864095391	1.287521827748e-08	2.03287273145177e-06	10.3265418231328	"ENSMUSG00000036904"
-1.59231722909364	4.17684550672943	-12.6519376390662	1.27222372670344e-08	2.01756748623777e-06	10.3254364116331	"ENSMUSG00000074918"
-1.41530213877662	5.03914752166599	-12.6658181031195	1.2556631285575e-08	2.00011579490891e-06	10.3120934618273	"ENSMUSG00000022191"
-1.76086091568168	5.88349636623537	-12.7265054389756	1.18592477176922e-08	1.92306783148288e-06	10.3062885817085	"ENSMUSG00000021670"
-3.01298510029756	2.61026840565971	-12.7353886274158	1.17607018632793e-08	1.91571722342169e-06	10.3056865781774	"ENSMUSG00000068335"
-2.59829895511449	4.8840865399925	-12.6809444449631	1.23787890057854e-08	1.98055122408565e-06	10.2934655890549	"ENSMUSG00000009630"
-1.48004550059849	4.17495902140234	-12.5859597044489	1.35420738710285e-08	2.09227947331826e-06	10.273018841812	"ENSMUSG00000020697"
-1.90205919214754	7.72113403355333	-12.990413223	9.27507244351396e-09	1.62084142181582e-06	10.2611448950014	"ENSMUSG00000051695"
-3.64191084698129	2.50545882287944	-12.5519833388176	1.39861987464444e-08	2.10586109831111e-06	10.242038758257	"ENSMUSG00000045045"
-2.25606661679432	1.65850492490584	-12.516391795572	1.44682322115841e-08	2.15223922059842e-06	10.1843517534728	"ENSMUSG00000034329"
-1.28847941866643	5.39506629510737	-12.5612646295325	1.38633480466523e-08	2.10586109831111e-06	10.1836256746761	"ENSMUSG00000025786"
6.42265573500423	-4.25885587188185	12.6233400390952	1.30708602210311e-08	2.04703187164896e-06	10.182400194208	"ENSMUSG00000022225"
-2.45403280896852	4.69228734687453	-12.5502901236221	1.40087364015137e-08	2.10586109831111e-06	10.1816194400123	"ENSMUSG00000036777"
1.13902133335025	6.1449483754321	12.5688346082174	1.37640054724954e-08	2.10586109831111e-06	10.173059563404	"ENSMUSG00000002064"
3.02659172043162	4.67180800127437	12.4727158195053	1.50842274111114e-08	2.16729995318493e-06	10.1715796838498	"ENSMUSG00000078922"
-1.66560376961906	3.93382837020116	-12.4948532132526	1.47685666187194e-08	2.16119361669627e-06	10.1633759386199	"ENSMUSG00000025574"
-3.09024642007597	1.5260177457805	-12.8928322494267	1.01522900250096e-08	1.7007427483943e-06	10.1618848351584	"ENSMUSG00000027674"
-2.34296864688451	3.8394118208139	-12.4590114004987	1.52832599833013e-08	2.17463271201132e-06	10.1578769513529	"ENSMUSG00000025417"
-1.33137847964083	11.795298286235	-13.5057454899899	5.81052578275643e-09	1.22498650666904e-06	10.1551180798807	"ENSMUSG00000019929"
-2.48024610387365	3.99934508331891	-12.4780633272263	1.50073194862568e-08	2.16729995318493e-06	10.151027204774	"ENSMUSG00000017499"
1.03971609543948	9.2511108189197	13.0334524870851	8.91432322781494e-09	1.57829986209057e-06	10.149268190362	"ENSMUSG00000028249"
-1.38058535040803	5.30355586830172	-12.4976390220303	1.47293477078383e-08	2.16119361669627e-06	10.1479320759515	"ENSMUSG00000062762"
-3.40470925469802	4.76332056325155	-12.4666814769243	1.51715211034363e-08	2.16729995318493e-06	10.1381037419506	"ENSMUSG00000012017"
2.07464396176619	5.28005610757863	12.4695106019559	1.51305273225542e-08	2.16729995318493e-06	10.1357728121727	"ENSMUSG00000048583"
-1.76536000811768	3.29943997015465	-12.40989319798	1.60200674563089e-08	2.2352961564328e-06	10.1112701853872	"ENSMUSG00000029475"
-1.73611980901582	5.49266303505664	-12.5017107619004	1.46722260385825e-08	2.16119361669627e-06	10.095403740342	"ENSMUSG00000001436"
-1.17553736921591	4.6109815325862	-12.4121161795	1.59859111823936e-08	2.2352961564328e-06	10.0952523633442	"ENSMUSG00000070426"
1.444913398807	4.77267986765073	12.3983647281816	1.61984625547987e-08	2.24280174427e-06	10.0866292093205	"ENSMUSG00000031934"
4.24798197347098	-4.98545876351166	13.2679423462626	7.19583734659793e-09	1.3927040249472e-06	10.0673903849607	"ENSMUSG00000040197"
-1.85562781418996	4.2259614794834	-12.360232929147	1.68038574289134e-08	2.27900133085477e-06	10.063324740135	"ENSMUSG00000041096"
-2.45459956288906	3.85164556522667	-12.3541249634766	1.69030627333599e-08	2.27900133085477e-06	10.0561164489985	"ENSMUSG00000027488"
-1.25353097690297	4.18116451829301	-12.3557907956124	1.68759442545876e-08	2.27900133085477e-06	10.0532879832531	"ENSMUSG00000027805"
-1.99324608050244	5.85670405078446	-12.5517113087151	1.39898169990109e-08	2.10586109831111e-06	10.0186286294764	"ENSMUSG00000094777"
-1.89611914028691	4.55968333967829	-12.311156606228	1.76189456447519e-08	2.33185450097582e-06	10.0132044153478	"ENSMUSG00000030787"
-3.03214562036486	4.87839104079867	-12.3625582212214	1.67662543187475e-08	2.27900133085477e-06	10.0086893828545	"ENSMUSG00000020190"
-3.65086630623885	0.678880922675271	-12.5295238035458	1.42883372508011e-08	2.1342981439485e-06	9.99758970647203	"ENSMUSG00000024968"
7.71767981672571	-5.55859576022229	12.3385774493963	1.71584285888988e-08	2.29856212250659e-06	9.99673388708085	"ENSMUSG00000105906"
-1.67867262237162	7.1488814974695	-12.6020239284258	1.33373751307662e-08	2.06953520401918e-06	9.99216944027447	"ENSMUSG00000006442"
4.34036916023941	1.16549858987742	12.6066934291075	1.32784980603399e-08	2.06931883841635e-06	9.98862088114563	"ENSMUSG00000025270"
2.75281121885446	4.60226542865914	12.2716295216868	1.83062423062893e-08	2.39638697012403e-06	9.9798762829323	"ENSMUSG00000026594"
-1.57281000002504	5.38832856940328	-12.3869751993345	1.63768002877631e-08	2.25018486091292e-06	9.97615976676806	"ENSMUSG00000038388"
1.75404616104806	4.64985724531918	12.2805785447882	1.81481583265039e-08	2.38436332699202e-06	9.97262198371551	"ENSMUSG00000026536"
-1.64157324030404	3.63289859558812	-12.2614168208345	1.84884542700972e-08	2.41147052633779e-06	9.96949038337547	"ENSMUSG00000038047"
-4.79464688618105	6.82149371763014	-12.4000266690699	1.61726143364572e-08	2.24280174427e-06	9.93549550205488	"ENSMUSG00000006014"
1.51718171169874	4.32100770549534	12.2220852844627	1.92085652694732e-08	2.48737101127973e-06	9.9316435365549	"ENSMUSG00000030711"
-1.79740760595552	6.18498122652331	-12.3907112655888	1.63180699500901e-08	2.25018486091292e-06	9.92551560293114	"ENSMUSG00000003868"
4.0365435905435	-5.85511084468777	13.3778522504532	6.51598614131788e-09	1.31780328708597e-06	9.92337568471727	"ENSMUSG00000110245"
-1.18157113339278	6.10016255187008	-12.3828471547809	1.64419560446016e-08	2.25054743593009e-06	9.91750821843494	"ENSMUSG00000008373"
-2.25454632665535	3.50695350025863	-12.2076113901155	1.94810814452475e-08	2.51361810375435e-06	9.91079730720596	"ENSMUSG00000041164"
2.50586695349947	3.15563928598494	12.294901350054	1.78981837625776e-08	2.36013449549096e-06	9.91059449473444	"ENSMUSG00000019989"
-2.93577249921049	7.68890331568796	-12.5508595029172	1.4001153298098e-08	2.10586109831111e-06	9.90880030959801	"ENSMUSG00000029467"
-1.63845449680355	6.82745139302986	-12.4149868273649	1.59419189135375e-08	2.2352961564328e-06	9.85676803206963	"ENSMUSG00000000751"
6.19537911889983	-3.47258631284231	12.4127510662886	1.59761704375858e-08	2.2352961564328e-06	9.85632012330417	"ENSMUSG00000051397"
3.05854933123251	4.32070136469992	12.1223111957854	2.11736460577708e-08	2.68390874800596e-06	9.83627352141641	"ENSMUSG00000073489"
-2.91455850289655	2.69587138412716	-12.1153422003322	2.13187296565276e-08	2.69281736458013e-06	9.82987058037719	"ENSMUSG00000044813"
-4.37718256300202	0.829133572406897	-12.5479863131564	1.40394639738511e-08	2.10586109831111e-06	9.81546815264606	"ENSMUSG00000067261"
-1.89072501353446	4.90575374089686	-12.1457301055379	2.06938021078201e-08	2.6416885889341e-06	9.80777747790178	"ENSMUSG00000057672"
1.74680667380414	4.11405886333825	12.0607478552441	2.24928457924332e-08	2.78254280303025e-06	9.77379508690975	"ENSMUSG00000081552"
-1.30299462727041	7.86219869530542	-12.4389633473406	1.5579510793235e-08	2.2080583033294e-06	9.75621395594137	"ENSMUSG00000006498"
-2.87564422411997	3.59768424141809	-12.0113830660348	2.36142642738761e-08	2.82141789594346e-06	9.72606840069235	"ENSMUSG00000037098"
-2.65007159492019	3.40367912885408	-12.0055704038433	2.37502019946954e-08	2.82141789594346e-06	9.72279837592183	"ENSMUSG00000030671"
-3.10036756818073	3.83501251853136	-12.0025488948452	2.38211954696133e-08	2.82141789594346e-06	9.72030726130937	"ENSMUSG00000033006"
-4.96737762088173	-1.68967940956874	-12.6227126418394	1.30786224750482e-08	2.04703187164896e-06	9.71908021932035	"ENSMUSG00000042367"
-2.95043771835285	4.26912309631245	-12.0149071981848	2.35322533658419e-08	2.82141789594346e-06	9.703701925196	"ENSMUSG00000015605"
-2.32027258400021	3.99927957237234	-12.0060468895317	2.37390271817003e-08	2.82141789594346e-06	9.69793174036569	"ENSMUSG00000033530"
-1.00731445851262	5.12940009458604	-12.0461536737054	2.28183173785529e-08	2.81313906613194e-06	9.69578511095659	"ENSMUSG00000029554"
-1.58610691867444	4.635709037816	-12.0302395477425	2.31789863842542e-08	2.82141789594346e-06	9.69116456757863	"ENSMUSG00000026836"
2.55728395515884	2.52484692467794	12.0805941497791	2.20582029352586e-08	2.76591002110993e-06	9.6878991021633	"ENSMUSG00000038811"
1.55752669971288	6.6986300917418	12.1659898746957	2.02880850449979e-08	2.59911307307786e-06	9.68623352482543	"ENSMUSG00000021665"
1.24652552820206	4.97385592213986	11.9868672254086	2.41933233310778e-08	2.85552605441137e-06	9.67990365643954	"ENSMUSG00000031066"
-3.11099676772658	2.88780323489267	-11.9553764619472	2.49595506213176e-08	2.90168270627962e-06	9.67344322729883	"ENSMUSG00000030678"
-1.82509128530283	4.11402401769712	-11.9675646845599	2.46599485623647e-08	2.90108983103453e-06	9.64999271255631	"ENSMUSG00000000028"
-1.94021534641507	3.02165946419522	-11.9208988427649	2.58283729146348e-08	2.98011409151903e-06	9.6404345593832	"ENSMUSG00000033222"
-2.03331950674005	5.02451859003456	-12.0023460987586	2.38259685093145e-08	2.82141789594346e-06	9.64023281333051	"ENSMUSG00000020918"
-1.6821944508691	3.07166460356641	-11.9116776771632	2.60661956750064e-08	2.99166055428003e-06	9.62930283710089	"ENSMUSG00000000374"
-4.41250101087686	-0.690974366869921	-12.016524579357	2.34947171307364e-08	2.82141789594346e-06	9.60069034437074	"ENSMUSG00000026068"
-4.48989061433081	3.59755073461923	-11.8776797037416	2.69635138330475e-08	3.01445893084503e-06	9.59804934833679	"ENSMUSG00000000093"
-3.47603518329596	0.775443545948866	-12.0714047538475	2.22583253771731e-08	2.7725863503559e-06	9.59522995451081	"ENSMUSG00000051817"
-2.01597242679878	3.47932968655453	-11.8714725747387	2.71308840132723e-08	3.01445893084503e-06	9.59080904057008	"ENSMUSG00000001910"
-2.0740843762842	4.16698813031977	-11.8998057979914	2.63758434931334e-08	3.00475946173832e-06	9.57874155311412	"ENSMUSG00000057406"
2.89615666832145	4.65999826223529	11.8564176302767	2.75414697639797e-08	3.03429064974683e-06	9.57504501420258	"ENSMUSG00000018845"
-2.45029506065257	2.82801655174409	-11.887264030414	2.67072492932834e-08	3.01445893084503e-06	9.57178880085386	"ENSMUSG00000006221"
-2.83933471280897	5.06251649560099	-11.9616264159269	2.48054345470596e-08	2.90168270627962e-06	9.57045554208623	"ENSMUSG00000028896"
4.4025758619268	4.01710001031697	11.8500151028279	2.77180956700828e-08	3.03429064974683e-06	9.56741994701583	"ENSMUSG00000015396"
5.0008670425732	-5.57124687893929	12.2395638744899	1.88849107805265e-08	2.45428845916308e-06	9.56141744265206	"ENSMUSG00000090145"
4.66068049417806	-3.60629802531075	12.3274844567623	1.73431558733886e-08	2.30382386821444e-06	9.55733845522032	"ENSMUSG00000107546"
-1.31529186021829	4.82383554035532	-11.8831329489432	2.68173842148977e-08	3.01445893084503e-06	9.55711959714998	"ENSMUSG00000061979"
-2.74866304598284	3.5071606428918	-11.8370263714326	2.80801538014705e-08	3.05395002023909e-06	9.55659787944092	"ENSMUSG00000024050"
4.89322973721519	-4.75624152358539	12.5010378322979	1.46816500367403e-08	2.16119361669627e-06	9.55542610019399	"ENSMUSG00000032257"
2.01718541439514	5.46526159135721	11.9023986081141	2.6307881810584e-08	3.00475946173832e-06	9.5534634352941	"ENSMUSG00000020061"
-1.70943407551926	3.1572026897574	-11.8049077648376	2.89973886051037e-08	3.14420780841906e-06	9.5259121589585	"ENSMUSG00000023018"
1.60345015951259	6.65754147633796	11.954251228866	2.49874062875825e-08	2.90168270627962e-06	9.52522199584691	"ENSMUSG00000042675"
-2.14316213636154	4.61159902061804	-11.8470596936075	2.78000352838145e-08	3.03429064974683e-06	9.50704027443173	"ENSMUSG00000022360"
-2.40264784094063	5.78734693432832	-12.018246258166	2.3454830838096e-08	2.82141789594346e-06	9.50114806370603	"ENSMUSG00000028796"
-2.0965407301537	2.63955283838549	-11.7794595883032	2.97469164349154e-08	3.17762387163359e-06	9.49459957812771	"ENSMUSG00000037020"
7.24917869637855	-4.41751524134009	12.0773838742089	2.21278948326248e-08	2.76591002110993e-06	9.48103088534262	"ENSMUSG00000041567"
-2.14926444771272	2.84559785525388	-11.7645593947951	3.01953858275835e-08	3.2065005734725e-06	9.48096246786035	"ENSMUSG00000035683"
-1.68845868116838	5.95727304859282	-11.9105803353165	2.60946530193597e-08	2.99166055428003e-06	9.47983270926501	"ENSMUSG00000055538"
3.46104584913494	6.49601284555662	11.846966691786	2.78026179954263e-08	3.03429064974683e-06	9.47966732610183	"ENSMUSG00000030672"
-1.87455996604236	4.14180157759419	-11.7440113269804	3.08257663576502e-08	3.22972489320762e-06	9.44928279392176	"ENSMUSG00000038685"
-2.18880931038129	6.84076754262382	-12.1257520151075	2.11024040728465e-08	2.68390874800596e-06	9.44413365822142	"ENSMUSG00000001729"
-1.91339074204226	6.29600554736502	-11.8867341014724	2.6721350101273e-08	3.01445893084503e-06	9.43071310146109	"ENSMUSG00000017765"
-2.06004490964949	3.88448464361814	-11.7428222908139	3.08626729426767e-08	3.22972489320762e-06	9.42887493305623	"ENSMUSG00000026683"
-1.72862486595023	5.1328865424609	-11.7851762787272	2.95767528231939e-08	3.16884977643499e-06	9.42323432590571	"ENSMUSG00000060279"
-1.35735978506762	4.08652709983157	-11.7089447910286	3.19343392784651e-08	3.28458365624418e-06	9.4201283700365	"ENSMUSG00000033728"
-3.02143665951276	4.28903470969802	-11.7560335532106	3.04552520018404e-08	3.2087103652213e-06	9.40748556331566	"ENSMUSG00000044857"
-4.60746259948301	1.54890558807587	-11.7649655303503	3.01830663058402e-08	3.2065005734725e-06	9.39798858109353	"ENSMUSG00000017002"
-3.3283333154078	3.07492153023008	-11.6780413217198	3.29467385303054e-08	3.30926326359644e-06	9.39232065398475	"ENSMUSG00000025857"
-1.96434210809167	3.71987713269826	-11.6817507101652	3.28234232132746e-08	3.30926326359644e-06	9.38778110296106	"ENSMUSG00000023908"
-1.91853882749933	4.59398706167218	-11.7352306054742	3.10994305947561e-08	3.2450678318279e-06	9.38110791967978	"ENSMUSG00000022881"
-1.57922838226699	4.00266280821632	-11.6808736362981	3.28525360567854e-08	3.30926326359644e-06	9.37732792836085	"ENSMUSG00000035351"
-2.68657151185704	6.135355494883	-11.7869126964955	2.95252731335445e-08	3.16884977643499e-06	9.37681253691881	"ENSMUSG00000020473"
-2.69400990399969	2.7421864054386	-11.7013718645312	3.21793074364109e-08	3.29097411478226e-06	9.36857644738271	"ENSMUSG00000021062"
-1.53174043325218	4.27514167765876	-11.7262639179176	3.13815784833265e-08	3.25563528478753e-06	9.3552021497682	"ENSMUSG00000063760"
-2.32548088955406	4.85240606465455	-11.7116522539809	3.18472439806577e-08	3.28458365624418e-06	9.34800351242361	"ENSMUSG00000033323"
6.93045761774131	-1.72310361162663	12.1006059297563	2.16290358223945e-08	2.72246035164468e-06	9.3445056842251	"ENSMUSG00000058163"
-2.43255009269307	6.62487905730486	-11.8805980746393	2.68852049635195e-08	3.01445893084503e-06	9.3373122421156	"ENSMUSG00000027002"
-1.1162784313974	7.2892850721222	-11.9441258990806	2.52395671796973e-08	2.92154076817338e-06	9.33589607074959	"ENSMUSG00000031672"
-1.39914214779615	4.7724214493683	-11.6740848091069	3.30788164198555e-08	3.30926326359644e-06	9.32466080012119	"ENSMUSG00000053128"
-3.29834985414508	3.42217058143272	-11.5994314174983	3.56802262302985e-08	3.48616512394614e-06	9.31902266281276	"ENSMUSG00000035397"
-1.85528533874623	3.03474944970024	-11.5946929959066	3.58525791566609e-08	3.48826215421793e-06	9.3166675772855	"ENSMUSG00000037761"
7.27062485993622	-5.62031135908238	11.6002332826032	3.56511474980279e-08	3.48616512394614e-06	9.28195474622878	"ENSMUSG00000076934"
-2.73407906043824	4.8290443458234	-11.6822857186591	3.28056781675062e-08	3.30926326359644e-06	9.27889881267806	"ENSMUSG00000023353"
-1.38725188502838	5.68838581462223	-11.7113499641683	3.18569555903406e-08	3.28458365624418e-06	9.27417679962925	"ENSMUSG00000028560"
2.06214162547606	4.92092224807115	11.5831886990029	3.62747522477107e-08	3.51982427537826e-06	9.27035425085859	"ENSMUSG00000020077"
-1.95832895799013	5.63998652317845	-11.7046644090183	3.20725541460881e-08	3.28940135813398e-06	9.26937488824794	"ENSMUSG00000024613"
-3.24078638439902	4.11497317538372	-11.5570751766387	3.72529290843924e-08	3.58574383451616e-06	9.26239540693805	"ENSMUSG00000090125"
-2.54114921597148	1.12848586732115	-11.7283609927096	3.13153466614935e-08	3.25563528478753e-06	9.25633811941511	"ENSMUSG00000031077"
2.71349610881912	2.64955805429643	11.5739199875708	3.6618758907439e-08	3.53415201584155e-06	9.25223954551426	"ENSMUSG00000035273"
-2.20109681900784	7.09279598836811	-11.8465172235847	2.78151035977793e-08	3.03429064974683e-06	9.24229518120519	"ENSMUSG00000037373"
2.60536867010946	9.4056309896346	12.0626984930778	2.24497220059056e-08	2.78254280303025e-06	9.2310478066673	"ENSMUSG00000031239"
-6.76796366119177	-5.21525008376245	-12.695225473119	1.22133618506533e-08	1.96280720206101e-06	9.22738260919222	"ENSMUSG00000021081"
