"d3_O_vs_d1_O"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Gene"
-1.91010994766145	8.03255118186964	-7.30409553626348	6.41395032102009e-06	0.000226368429025884	3.53546187358529	"ENSMUSG00000016382"
-4.34977811386141	-3.95453229035006	-7.0065842834836	9.89756942430079e-06	0.000306365091750133	3.53477957929404	"ENSMUSG00000097613"
2.89341464427858	1.03820009015581	6.81580671046618	1.31512987751856e-05	0.000372757358667592	3.52385836022349	"ENSMUSG00000026971"
-2.35205988566501	4.81689799964667	-6.92830190784583	1.11154948713559e-05	0.000333725114456477	3.52188359526443	"ENSMUSG00000079065"
3.50491764278253	-4.65566751656428	6.88966045860059	1.17743200786688e-05	0.000347566275546749	3.51782070567661	"ENSMUSG00000101731"
2.99246293347504	-1.38391835235171	6.80182697549859	1.34306193745853e-05	0.000378021006149879	3.51307794533423	"ENSMUSG00000036109"
3.14904638105036	-4.93361119369014	6.93062197801958	1.10772018183319e-05	0.000333418217607133	3.50823194774233	"ENSMUSG00000008461"
-1.3308633460992	3.89364009344358	-6.89506486606995	1.16797409986002e-05	0.000345772200829448	3.50595482902261	"ENSMUSG00000045934"
1.04644042651532	3.57616229951846	6.91544968841886	1.1330177816839e-05	0.000337644926513564	3.49988710264554	"ENSMUSG00000074358"
1.37733306879644	7.7807309995778	7.23520059419493	7.08460940530159e-06	0.000242663038992818	3.49120111706874	"ENSMUSG00000032388"
-1.9681660745268	-6.26191477774922	-6.86075264132212	1.22941793732167e-05	0.000356362960863421	3.48097632352632	"ENSMUSG00000109749"
-1.41157321526796	4.64330792657717	-7.07085794527084	9.00340849585932e-06	0.000284809931847486	3.47592638488553	"ENSMUSG00000032185"
1.13066468215692	3.83412454729611	6.91102989347032	1.1405017213392e-05	0.000338753477446286	3.47044288914915	"ENSMUSG00000021773"
2.94429968792532	-5.91370895968714	6.89273422530681	1.17204289945482e-05	0.000346406997844613	3.46719463902765	"ENSMUSG00000099874"
-4.81821882703678	-2.40282121645301	-7.11180953217901	8.47867312937218e-06	0.000272764748868873	3.46617917626459	"ENSMUSG00000030124"
-1.88121712094327	-6.11310285523081	-6.85652427410319	1.23722344725061e-05	0.000357454308808787	3.46162178480979	"ENSMUSG00000039224"
3.19035478652924	1.9433800236723	6.75221784200006	1.44736135218323e-05	0.000399261006262407	3.45902262099342	"ENSMUSG00000042826"
-2.48266548073269	2.83786374895055	-6.74881900708623	1.45481417155508e-05	0.000400702795423194	3.44847475367874	"ENSMUSG00000051177"
-2.57688244028761	-6.05440054038928	-6.87163178847955	1.20957389710507e-05	0.000353431701199107	3.44197665599411	"ENSMUSG00000081845"
-1.08795253512715	3.88371518087068	-6.86545502681127	1.22079860235992e-05	0.000354701605216744	3.43703920949421	"ENSMUSG00000037148"
2.76282307915219	-1.17537752276439	6.73624089184435	1.48275014222905e-05	0.000406840871723351	3.43700093665904	"ENSMUSG00000040907"
1.39924587981474	5.90282267941745	7.01487106992876	9.77718103036486e-06	0.000303421327510435	3.43156456555719	"ENSMUSG00000036550"
4.98250282578678	-4.05321066499157	6.93212977032034	1.1052390455777e-05	0.000333005040154699	3.42559431542971	"ENSMUSG00000029343"
-1.90921952940091	4.56557457910173	-6.92775878065969	1.11244794952019e-05	0.000333725114456477	3.42097740220669	"ENSMUSG00000038990"
2.40854076326349	-6.02666753929436	6.86790555243712	1.21633224602777e-05	0.000353975299310862	3.42022911521174	"ENSMUSG00000045339"
3.93723417632494	-5.11528722158927	6.85818011248622	1.23416055812133e-05	0.000357142652184964	3.41555425355646	"ENSMUSG00000090113"
-1.9614674882048	-6.26191477774922	-6.80766282790411	1.33132605731773e-05	0.000375893386175537	3.41080647488027	"ENSMUSG00000107859"
-1.67860945889535	1.50788167491887	-6.76119190040111	1.42787696026529e-05	0.000395385233872819	3.4087852218915	"ENSMUSG00000092118"
1.26445992509783	2.84668257171175	6.78351626555226	1.38060101033199e-05	0.000386471662293479	3.40877083327983	"ENSMUSG00000039623"
-1.415356545497	5.71458534073751	-6.96902409648795	1.04632677750511e-05	0.000318669354174336	3.40593870542072	"ENSMUSG00000026482"
-1.98859312166856	6.43564236728681	-6.9867213149879	1.01925748889537e-05	0.000312783658897568	3.40144235114533	"ENSMUSG00000074971"
-2.8974439078448	-5.87785561677594	-6.80627419276761	1.33410871999634e-05	0.000376089113634678	3.38907399147805	"ENSMUSG00000093535"
-3.79143975871442	-1.8303808905789	-7.06191150152131	9.12256225178363e-06	0.000286971257607946	3.38633007299467	"ENSMUSG00000106643"
-1.80901946364078	5.35607341851358	-6.8694838120991	1.2134648557503e-05	0.000353975299310862	3.3858490829166	"ENSMUSG00000024778"
1.16775128194305	2.41197989002261	6.76903063645997	1.41108470046549e-05	0.000392562891283287	3.3840062264902	"ENSMUSG00000030493"
-1.32418725851513	3.16850132383881	-6.76739430774269	1.41457272583068e-05	0.000392925953373292	3.38315202512579	"ENSMUSG00000025813"
-1.45971446265284	4.0358138717852	-6.88475787206478	1.18608189292558e-05	0.000348830597711023	3.3829309636383	"ENSMUSG00000017548"
-1.4765062625737	6.73804789719886	-7.09393757547778	8.70357448036301e-06	0.000278259305256295	3.37555356630034	"ENSMUSG00000001467"
-1.65337825424585	3.73975890684629	-6.86071544829041	1.2294863673779e-05	0.000356362960863421	3.37365424777905	"ENSMUSG00000031605"
1.61512829339914	3.39404564782207	6.78563921521721	1.37619235459466e-05	0.000385815250957321	3.36515925510602	"ENSMUSG00000027487"
-3.71199220419415	-3.1753884729975	-6.85194840709635	1.24572959575414e-05	0.000359607254276402	3.36385267525955	"ENSMUSG00000099423"
-2.63916895692001	-0.493558123585878	-6.71208787242085	1.53799795541988e-05	0.000415975870752519	3.36306959401055	"ENSMUSG00000023349"
-2.16831162778453	2.12852566468243	-6.69211036292632	1.58534031485891e-05	0.000424827041975971	3.36217939243742	"ENSMUSG00000030638"
-2.03527311760371	3.61515100754437	-6.8405622912897	1.26716531621765e-05	0.000363769411630934	3.36020765356187	"ENSMUSG00000051451"
4.22329805348975	-2.8427717725933	6.83967421675296	1.26885356230981e-05	0.000363963819837377	3.34475000884719	"ENSMUSG00000061082"
-1.09045050571405	4.06417987008147	-6.77237129487907	1.40399193157231e-05	0.000391217038421373	3.3398862615329	"ENSMUSG00000026471"
2.52424863402022	-4.80075469572934	6.75845705768266	1.4337852437416e-05	0.000396427304066466	3.33739475938778	"ENSMUSG00000024731"
3.61166710200909	-0.646613748903713	6.72557070668597	1.50689369752483e-05	0.000412208709857115	3.33673363199584	"ENSMUSG00000099906"
-1.351696980665	3.64465637590687	-6.74076235416839	1.47264317774339e-05	0.000404684593554079	3.33141594151029	"ENSMUSG00000032398"
-4.70644630202957	-4.26298214842126	-6.81480406287609	1.31711258708625e-05	0.000372757358667592	3.32880835179379	"ENSMUSG00000109608"
-1.65125381624142	4.01768812247919	-6.84899091973053	1.25126024482678e-05	0.000360584617766922	3.3280653381055	"ENSMUSG00000024533"
-1.04164167460959	5.29205998671054	-6.84429157852241	1.26010179466016e-05	0.000362319524808077	3.32665291339908	"ENSMUSG00000031504"
-1.31572180068609	7.78961735170019	-7.08704966401906	8.79193317016206e-06	0.0002798415580837	3.32495546606862	"ENSMUSG00000031538"
2.84022175972521	-5.85987684539926	6.77387480274833	1.40081205946629e-05	0.000390913436656799	3.32368624342423	"ENSMUSG00000086481"
1.24604590863247	4.05876848392474	6.81027712544005	1.32610397042543e-05	0.000374712847969742	3.3170447543157	"ENSMUSG00000044876"
1.19009094231528	3.33890223068469	6.74910930166139	1.45417604248383e-05	0.000400702795423194	3.31277298444963	"ENSMUSG00000020877"
-1.32168752348633	4.07235443695725	-6.78059043061584	1.38670150630317e-05	0.000387877758550177	3.31237920115789	"ENSMUSG00000022844"
-1.24936422259394	5.86319905503268	-6.95955954073009	1.0611152386678e-05	0.000322355168580608	3.31024896080029	"ENSMUSG00000035901"
-1.90534850638093	7.0021157105088	-6.9873667072814	1.01828444475139e-05	0.000312774929407894	3.30941200124825	"ENSMUSG00000063889"
-4.43492074399626	-0.170167604715282	-6.66051180386057	1.66339675727618e-05	0.000438685859818206	3.3005175622402	"ENSMUSG00000040026"
1.04146733993375	4.96668217801839	6.89702424796523	1.164565014462e-05	0.000345046715684095	3.30047686770224	"ENSMUSG00000020472"
-1.71304783241365	3.52851996086089	-6.68819807912882	1.59479080516832e-05	0.000425265734779663	3.30044018555489	"ENSMUSG00000097589"
4.09620407151872	4.1726614430365	6.76070915473031	1.42891799569026e-05	0.000395385233872819	3.29487323691858	"ENSMUSG00000110195"
-3.74954527494769	-0.822050579796255	-6.87402280990378	1.20525820872142e-05	0.000352462146675567	3.28536978950685	"ENSMUSG00000040732"
3.49960988447091	-5.97637157336503	6.72859803487237	1.5000017380673e-05	0.000410947964754071	3.27371046362327	"ENSMUSG00000074254"
-1.02703170871825	10.2475953146004	-7.45035656117557	5.20351749578342e-06	0.000196973108654792	3.26894486766932	"ENSMUSG00000027523"
1.30056099754781	7.49694189571166	7.10922538054144	8.51080748633505e-06	0.000273319721460238	3.26666958594077	"ENSMUSG00000033161"
-4.60697726238307	-2.77914799681228	-6.77233278248549	1.40407348437572e-05	0.000391217038421373	3.26658497977716	"ENSMUSG00000098609"
-1.36924448737106	5.40643860504621	-6.831360665735	1.28477377021312e-05	0.00036700526557501	3.26501442965533	"ENSMUSG00000019975"
-1.79282651728626	3.48913492634689	-6.76788349319717	1.4135290146922e-05	0.000392925953373292	3.26264510839687	"ENSMUSG00000043323"
1.16043820125721	2.96218102096639	6.67714711979812	1.62180882742717e-05	0.00043023946925977	3.26138537119694	"ENSMUSG00000039648"
-1.14130347618742	5.17405973603144	-6.88374145022313	1.18788362661777e-05	0.000348830597711023	3.261190029761	"ENSMUSG00000027665"
1.29607252609676	2.69596694244591	6.67998751619102	1.61481854122306e-05	0.0004296515348521	3.2603955371007	"ENSMUSG00000031090"
-4.41750767152746	-1.98704383723237	-6.71445273482863	1.53249357863993e-05	0.000415423466396527	3.25928561242668	"ENSMUSG00000111639"
1.27102692073248	5.25246224728163	6.88439421447605	1.18672618832955e-05	0.000348830597711023	3.25618202526692	"ENSMUSG00000039048"
1.0041619193523	3.20109187282113	6.71901771466198	1.52192715305017e-05	0.000414587691447377	3.25582461328026	"ENSMUSG00000018861"
-1.94490971139574	2.72891668997264	-6.73308831837228	1.4898406077619e-05	0.000408475034568322	3.25446382503097	"ENSMUSG00000026974"
2.99335320811809	-5.10335417184278	6.84485397845981	1.25904019430085e-05	0.000362303660708525	3.25359617459758	"ENSMUSG00000035582"
-1.5283129776042	4.41336854613698	-6.79561989155424	1.35566464531815e-05	0.000380972455634722	3.25225843774864	"ENSMUSG00000018363"
4.1795575417341	-5.73051780566708	6.72780041799599	1.50181433521738e-05	0.000411131667326924	3.24970676729594	"ENSMUSG00000108820"
-4.31241267971909	-4.29528524180094	-6.63392041534806	1.73223447617761e-05	0.000451205195393105	3.24968807745938	"ENSMUSG00000019312"
3.26873579864122	-6.00912674700645	6.67404118803698	1.62948926073832e-05	0.000431640793946423	3.24681885810128	"ENSMUSG00000072739"
1.89582344110275	2.56150229743365	6.62969047965605	1.74345951971529e-05	0.000452865868456202	3.24478675380817	"ENSMUSG00000038970"
3.87069859811494	-6.01510315396715	6.67657720209014	1.6232152613193e-05	0.000430295480060629	3.24349908439289	"ENSMUSG00000055194"
2.14423248272968	-6.14451014806617	6.68968347782006	1.59119568430525e-05	0.000424936598214425	3.24240867483828	"ENSMUSG00000101301"
1.61169053112578	4.65794754592748	6.89707122995988	1.16448340102334e-05	0.000345046715684095	3.2415146601198	"ENSMUSG00000001403"
-6.82156020134602	-2.80529822524867	-6.6550683200874	1.67724913845878e-05	0.000441046689082378	3.23839183265984	"ENSMUSG00000048600"
4.33926490373761	-4.35519363159552	6.77073211196938	1.40746745999113e-05	0.000391859405198924	3.23647225558661	"ENSMUSG00000079620"
2.78025634403259	-5.25869301196734	6.72362054307018	1.51135114452735e-05	0.00041280068172868	3.23612316317938	"ENSMUSG00000108725"
-1.13170005659088	3.43145638624872	-6.73950973401061	1.4754358758939e-05	0.000405142761985541	3.23256608241254	"ENSMUSG00000041130"
4.19079417773168	-5.24032777671372	6.71223990743067	1.53764345518833e-05	0.000415975870752519	3.22681277482682	"ENSMUSG00000015365"
-1.33223179506458	6.42995571139198	-6.95605386316084	1.0666489599316e-05	0.000323763034642307	3.22561725656081	"ENSMUSG00000058258"
4.3832570712484	-4.36521307684152	6.69647683104072	1.57486262878598e-05	0.000422770169826	3.22086810686574	"ENSMUSG00000021509"
-3.97084362787954	8.88909951607416	-7.04165538545983	9.39856481198385e-06	0.000294041626507426	3.22039372607309	"ENSMUSG00000102349"
-3.41990393934327	-5.33572601078231	-6.63810504027788	1.72120486751019e-05	0.00044986500246247	3.21989725274519	"ENSMUSG00000009093"
-1.30668957002116	5.19204981048466	-6.80672985687551	1.33319494418927e-05	0.000376089113634678	3.21823939953373	"ENSMUSG00000097815"
-1.18382089170026	4.87681700132988	-6.82011888476508	1.30663861523459e-05	0.000370959649131151	3.21334410102305	"ENSMUSG00000037306"
-1.92828527027744	4.65694438037648	-6.78516089696251	1.37718435923264e-05	0.000385815250957321	3.21237600522103	"ENSMUSG00000026361"
-1.93264380934945	3.74828402032271	-6.72474666738267	1.50877548677924e-05	0.000412410089207031	3.2120044768351	"ENSMUSG00000037887"
5.03075292156102	-1.96302179975613	6.7174470722021	1.52555394717749e-05	0.000414791665743523	3.21101455184272	"ENSMUSG00000087591"
-3.04543486109432	-3.31682042253588	-6.71876918637559	1.52250042527135e-05	0.000414587691447377	3.20772713721439	"ENSMUSG00000099923"
3.41687826760002	-5.0929689297019	6.69166681321512	1.58640876662868e-05	0.000424827041975971	3.20736148938718	"ENSMUSG00000049093"
-1.33024509695909	4.71905760386294	-6.81949020289046	1.3078729529773e-05	0.000371017481751221	3.20697743893916	"ENSMUSG00000028291"
-1.39050310134851	5.5378389049753	-6.84856189346932	1.25206470237688e-05	0.000360584617766922	3.20138331357513	"ENSMUSG00000000693"
1.89174739428891	6.20869134049204	6.87568511565834	1.20226743158781e-05	0.000352159684863543	3.19893872475489	"ENSMUSG00000034675"
3.23663941811286	-5.10018477901542	6.69823281337307	1.57066969026037e-05	0.000422645975035815	3.1970192925939	"ENSMUSG00000101755"
-3.30132627204806	0.394430920581421	-6.58715132085724	1.86071991500061e-05	0.000477434470563841	3.19577947639675	"ENSMUSG00000028444"
4.643003134366	-2.4405801880528	6.70616100577936	1.55188525956887e-05	0.000419102156483268	3.19433002956759	"ENSMUSG00000108507"
3.06791044340468	2.34608519546836	6.64643313141156	1.69947456662445e-05	0.000445719086446071	3.1932915560828	"ENSMUSG00000026875"
4.8938043849366	1.00528485207241	6.67778669934203	1.62023201828542e-05	0.00043023946925977	3.18201537011238	"ENSMUSG00000024598"
1.77952379512892	-6.27396464885606	6.63779058926309	1.72203109362283e-05	0.00044986500246247	3.18141634359788	"ENSMUSG00000108186"
1.03010485285166	4.42263950427891	6.79186761400126	1.36334384090691e-05	0.000382831629709889	3.18022920251201	"ENSMUSG00000039985"
-1.6264427394573	5.65048597479521	-6.78724181585021	1.37287416189298e-05	0.000385207302836986	3.17893713911955	"ENSMUSG00000008540"
-1.99929575864544	4.20505651613301	-6.68626657677992	1.59947849209513e-05	0.000425886639032398	3.17457066776243	"ENSMUSG00000072872"
1.44044557708418	4.15417180724281	6.71685579394649	1.52692164527208e-05	0.000414850206099243	3.17385359888913	"ENSMUSG00000029547"
1.76045477858307	5.50832256486237	6.83674474957879	1.27443943992445e-05	0.000364984450261259	3.17330608071609	"ENSMUSG00000027797"
1.36996570796279	2.69532311106681	6.59971928582317	1.82523173989563e-05	0.000469667744135117	3.17147253177684	"ENSMUSG00000018500"
1.6633455477522	2.14490324627285	6.58362962587556	1.87079447327322e-05	0.000478995236439278	3.16988729185933	"ENSMUSG00000059273"
4.50567644253397	-3.56068015417772	6.63346924262335	1.73342810974934e-05	0.000451205195393105	3.16893493282606	"ENSMUSG00000027794"
-2.28311569137771	2.73898582803176	-6.63360327309257	1.73307342466109e-05	0.000451205195393105	3.16607017440305	"ENSMUSG00000045795"
-4.72168856949022	-4.14964175626216	-6.66104248053599	1.6620527998279e-05	0.000438652776693582	3.16577123967704	"ENSMUSG00000054944"
2.53435399249452	0.362430124643115	6.55433647849908	1.95686286626882e-05	0.000496092298047965	3.16507861859515	"ENSMUSG00000028976"
1.04160081608614	7.46123148185095	7.04272053674873	9.38383315933629e-06	0.000294002271456003	3.16217736853413	"ENSMUSG00000020153"
-4.46757023839571	-4.31464572767706	-6.69123820089828	1.58744196008239e-05	0.000424827041975971	3.16138039969358	"ENSMUSG00000042499"
-1.26950232567754	5.77886534506581	-6.83094587632699	1.28557359896133e-05	0.00036700526557501	3.15682871681158	"ENSMUSG00000081534"
3.60737436126095	-3.80525369211049	6.65400985450631	1.67995682658348e-05	0.000441436246716632	3.15570852847897	"ENSMUSG00000025020"
-4.1382773747515	0.310201880209535	-6.54740421855123	1.97783741603502e-05	0.000498950029010825	3.15524296670798	"ENSMUSG00000026729"
1.31672805266589	-6.25846628129028	6.54677048835192	1.97976667973001e-05	0.00049908697971709	3.15424184023351	"ENSMUSG00000103336"
1.78343827638632	-5.87575153709822	6.64624189269083	1.6999702927594e-05	0.000445719086446071	3.15171019298326	"ENSMUSG00000100090"
-2.54866898189358	1.17311421560137	-6.5526532133141	1.9619341158867e-05	0.000497027911596097	3.14818444729796	"ENSMUSG00000039960"
2.90434928700743	-5.99569822554776	6.62939412250669	1.74424884574932e-05	0.000452865868456202	3.14678658981953	"ENSMUSG00000100843"
-1.01337506615605	8.22657063967709	-7.03937900068228	9.43013075257414e-06	0.000294427820435314	3.14262024029595	"ENSMUSG00000004535"
-4.77957386038366	-2.57810791700444	-6.75515786861282	1.44094718179124e-05	0.000398101746717595	3.13673159204011	"ENSMUSG00000020701"
2.37639274187099	-5.96287250135098	6.63597152651739	1.72681895628788e-05	0.000450461997155125	3.12904587781031	"ENSMUSG00000107429"
-2.82115594127753	1.11604888850641	-6.54126590143131	1.99660821429893e-05	0.000502485756752467	3.12796193770648	"ENSMUSG00000105504"
