GeneID	D0	D1	D3	D5	D7
ENSMUSG00000053641	0.7309565556204949	2.8303814713896456	0.22351609250849103	0.3957950602143295	2.8303814713896456
ENSMUSG00000053646	0.9731800766666667	3.2110091743119265	1.011070110701107	0.2956228956161616	3.2110091743119265
ENSMUSG00000053675	0.0	0.0	0.0066666667	0.0133333333	0.0
ENSMUSG00000053684	0.2629969418348624	1.4749999999999999	1.360655737704918	0.5146198830701755	1.4749999999999999
ENSMUSG00000053687	0.013413297218030567	1.4424019607843137	0.06706174340373802	7.39583333328125	1.4424019607843137
ENSMUSG00000053716	0.21878224974613003	0.7673750717978173	1.731243001119821	0.6609429130863083	0.7673750717978173
ENSMUSG00000053719	0.0	0.325	0.2	0.2666666667	0.325
ENSMUSG00000053730	0.16270985873530064	1.7631425233644857	2.3745130773455756	0.752308984048546	1.7631425233644857
ENSMUSG00000053754	0.2610722610722611	0.7143719806763286	2.9023569023232327	0.9551971326075268	0.7143719806763286
ENSMUSG00000053765	0.0	0.17	0.0	0.0	0.17
ENSMUSG00000053797	0.0	0.05	0.0	0.0	0.05
ENSMUSG00000053799	0.13696522006925207	1.4457317073170735	0.2869757174385052	0.6859229747659363	1.4457317073170735
ENSMUSG00000053835	0.27332639612903226	2.032110091743119	0.11799410029498525	0.9927007299270072	2.032110091743119
ENSMUSG00000053838	0.5696689761332894	0.785309184046835	1.0231208462033137	0.7958852192744993	0.785309184046835
ENSMUSG00000053841	0.2627425085671163	0.9312041682747975	1.4770288008640258	0.5460970026575103	0.9312041682747975
ENSMUSG00000053877	0.5074765487099471	1.1128500823723229	1.543260473592896	0.5469830001868111	1.1128500823723229
ENSMUSG00000053929	0.7660799612890582	0.7792401452282157	1.4875048962021153	2.015550099379165	0.7792401452282157
ENSMUSG00000053950	0.30807017543157894	1.731779661016949	0.9410275879574791	0.4639185750656489	1.731779661016949
ENSMUSG00000053957	0.0	0.01	0.1133333333	0.28571428571428575	0.01
ENSMUSG00000053979	32.0	0.0	0.0	0.0	0.0
ENSMUSG00000054000	0.5350427350256411	0.8291666666666666	3.3333333333333335	0.393103448275862	0.8291666666666666
ENSMUSG00000054051	0.9054441260744985	1.408139534883721	1.5088652482446807	0.7233774417202269	1.408139534883721
ENSMUSG00000054072	0.5868881903906601	9.49296508598228	0.098200083297054	0.5479563283865487	9.49296508598228
ENSMUSG00000054115	0.1466570812365205	0.11580233505294596	50.39800995024876	1.6257429105145187	0.11580233505294596
ENSMUSG00000054136	0.0	0.3260869565217391	0.0333333333	0.0	0.3260869565217391
ENSMUSG00000054146	0.0	3.705128205128205	3.452054794520548	0.0	3.705128205128205
ENSMUSG00000054161	1.7037037035555556	2.269230769230769	0.1766666667	0.4580498866666667	2.269230769230769
ENSMUSG00000054162	0.6207800721140609	10.168367346938776	0.16727986264900663	1.0593047034662577	10.168367346938776
ENSMUSG00000054199	1.1392801251956182	1.0425531914893618	2.7601010100757577	0.4431017119788519	1.0425531914893618
ENSMUSG00000054200	0.0	0.9583333333333334	1.2380952380952381	0.1033333333	0.9583333333333334
ENSMUSG00000054203	0.3140802597995825	9.630044843049328	0.03814840660572226	0.25395795016120304	9.630044843049328
ENSMUSG00000054256	0.4444444444444445	2.3125	0.13	0.6555555556666667	2.3125
ENSMUSG00000054321	0.1983882783868132	4.313813025210084	0.30390937975134685	0.1908392327700127	4.313813025210084
ENSMUSG00000054325	0.0	0.2125	0.0	0.0	0.2125
ENSMUSG00000054342	0.8285180393876671	0.13002152080344334	1.6252340252332111	0.8494720965339366	0.13002152080344334
ENSMUSG00000054360	0.0	0.0	0.0	0.0166666667	0.0
ENSMUSG00000054364	0.30527640871279527	0.9000679347826088	0.7747298420606379	0.44242424242486084	0.9000679347826088
ENSMUSG00000054381	0.4211438474870018	1.1560773480662982	1.3590417762138474	0.8189109328830729	1.1560773480662982
ENSMUSG00000054408	0.22814051970286583	0.8133911509628106	0.9737169961426577	0.6367978417367964	0.8133911509628106
ENSMUSG00000054409	0.0	5.461538461538461	0.0966666667	0.1915708811494253	5.461538461538461
ENSMUSG00000054428	1.8817587641116047	0.4950788534591919	3.2075735612012664	1.6280477349091413	0.4950788534591919
ENSMUSG00000054434	0.42684108527616277	0.4760848126232741	4.468599033812708	1.1185203212460453	0.4760848126232741
ENSMUSG00000054435	0.15877023198518894	4.685294117647059	0.02566476366764388	0.3762990538203816	4.685294117647059
ENSMUSG00000054450	1.44	0.43	0.0	0.0	0.43
ENSMUSG00000054452	0.5569446395401976	0.7094754038845524	1.5555396541438282	0.7174543593243473	0.7094754038845524
ENSMUSG00000054455	0.2942528735724138	0.59375	1.345688960515713	0.4734607218683652	0.59375
ENSMUSG00000054469	0.16483516483516483	0.8191676436107855	1.0302300695585873	0.7349621374453494	0.8191676436107855
ENSMUSG00000054499	0.6420835482207323	0.9315205529283377	2.6412014365034278	1.8403393752410335	0.9315205529283377
ENSMUSG00000054509	0.9721040189219858	1.1490147783251232	0.7642725598342541	1.13315460230563	1.1490147783251232
ENSMUSG00000054555	0.3795130142569269	1.0064935064935066	0.7548806941431669	0.17540696218482346	1.0064935064935066
ENSMUSG00000054582	0.7305936073972603	0.3995433789954338	5.0705128204807695	1.266294227206704	0.3995433789954338
ENSMUSG00000054611	0.3946803946803947	1.5315824468085106	2.1940347427138644	0.39932071809801073	1.5315824468085106
ENSMUSG00000054619	1.154034229828851	3.020089285714285	0.13057280883643893	0.5017443704471932	3.020089285714285
ENSMUSG00000054641	0.03992828414944032	5.86	0.01513033212135334	1.1473075211348465	5.86
ENSMUSG00000054672	0.0	0.0	0.0166666667	0.0766666667	0.0
ENSMUSG00000054675	0.161993769468698	2.40440251572327	0.33527508090679614	1.387957397448065	2.40440251572327
ENSMUSG00000054679	0.36963696356435644	2.640625	2.2962962955555555	2.440677966101695	2.640625
ENSMUSG00000054690	0.06049934964023984	8.736458333333335	0.013881835111039291	0.5972893564572078	8.736458333333335
ENSMUSG00000054708	0.6095931997814208	1.4748062015503876	0.5576407506702413	0.6825851639541547	1.4748062015503876
ENSMUSG00000054720	0.2284382284402554	2.0194585448392557	0.08333333333253128	0.27670288894778694	2.0194585448392557
ENSMUSG00000054737	0.14518814517482517	1.2729591836734695	0.36167341429149796	0.4555052790346908	1.2729591836734695
ENSMUSG00000054766	1.3585034245408387	0.6225260373061854	4.048091562975272	0.46587363607432486	0.6225260373061854
ENSMUSG00000054792	0.5445665445421245	1.4767657992565058	1.0700483091666666	0.7925925925833334	1.4767657992565058
ENSMUSG00000054793	1.003618817852835	1.888957816377171	0.14720812182741116	0.18719211822660098	1.888957816377171
ENSMUSG00000054808	0.2823099312713138	1.2031182128451754	0.7413961991295378	0.7236369378972719	1.2031182128451754
ENSMUSG00000054814	0.2214839424205031	0.40894568690095845	1.324868799725749	0.6342059336858639	0.40894568690095845
ENSMUSG00000054827	0.0	0.0	0.0	0.1666666667	0.0
ENSMUSG00000054843	0.17890772129943502	4.029279279279279	0.3515151515151515	0.16469745792696025	4.029279279279279
ENSMUSG00000054850	0.0	0.04605263157894737	0.0866666667	0.5555555553333335	0.04605263157894737
ENSMUSG00000054863	2.2767787333854574	0.28900286259541985	9.44640753826855	0.7775735294117647	0.28900286259541985
ENSMUSG00000054871	0.36642559719921103	1.1148060174188439	1.177115450503597	0.47050938337801607	1.1148060174188439
ENSMUSG00000054874	0.508291873955224	0.6127016129032258	2.1402927368185583	0.47882682484923383	0.6127016129032258
ENSMUSG00000054910	3.139784946236559	0.405	0.19314641738317756	1.0526315789473684	0.405
ENSMUSG00000054920	0.26886217110820704	1.146235760277365	0.7243243243243244	0.4051133368476542	1.146235760277365
ENSMUSG00000054932	0.0	0.041666666666666664	0.6303030301818181	0.0	0.041666666666666664
ENSMUSG00000054934	1.186155285313377	2.5224358974358974	0.2933333333714286	0.3764832793851133	2.5224358974358974
ENSMUSG00000054944	0.0	0.08	0.12280701736842105	0.34959349585365856	0.08
ENSMUSG00000054951	0.9881494986326343	1.0120192307692306	0.9456366237339054	0.6206896551724138	1.0120192307692306
ENSMUSG00000054957	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054999	0.0	0.9375	0.2982456142105263	0.0666666667	0.9375
ENSMUSG00000055003	1.5555555555555558	0.1575	0.14035087710526314	0.15517241379310345	0.1575
ENSMUSG00000055013	0.31686693368491325	2.064143426294821	6.8047337278106514	0.5662406167559343	2.064143426294821
ENSMUSG00000055026	0.0	0.2625	0.0466666667	0.2033333333	0.2625
ENSMUSG00000055027	0.030131826666666667	0.15766331658291455	40.93333333333333	1.49569495697417	0.15766331658291455
ENSMUSG00000055044	0.3612270685847911	1.112823521046644	0.23822857996239755	0.6777072657549122	1.112823521046644
ENSMUSG00000055053	0.6262362038493838	0.639514348785872	3.030003614893361	0.7337302469591639	0.639514348785872
ENSMUSG00000055065	1.4543694020818203	0.910268270120259	1.6612318840489129	1.2969636303003003	0.910268270120259
ENSMUSG00000055069	0.40740740777777784	0.02	0.3174603174603175	0.0366666667	0.02
ENSMUSG00000055095	0.0	0.0125	0.05	0.0	0.0125
ENSMUSG00000055128	1.321527987389744	1.2869600578348093	0.9969230769230769	1.1944329612787656	1.2869600578348093
ENSMUSG00000055137	1.0810810810810811	4.446078431372549	0.3950617283950617	0.7968503937007874	4.446078431372549
ENSMUSG00000055148	0.6058818710579996	0.803032225323522	0.21722048066833854	0.29613885937035067	0.803032225323522
ENSMUSG00000055194	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055210	0.380952380952381	8.430555555555557	0.2105263157894737	0.03389830508474576	8.430555555555557
ENSMUSG00000055235	0.22355289413173654	5.277777777777778	0.09569377990430623	0.4427480916030534	5.277777777777778
ENSMUSG00000055271	1.0370370373333333	2.0902777777777777	1.2719298244736843	0.8979591836734694	2.0902777777777777
ENSMUSG00000055301	0.5103578154237288	1.3714285714285714	0.27040816326530615	0.9385342789361703	1.3714285714285714
ENSMUSG00000055313	1.3162393164102564	0.39	1.1199999999999999	0.2209523809142857	0.39
ENSMUSG00000055319	0.17806344104981253	0.46401151631477927	3.041953457885939	1.0150187734668334	0.46401151631477927
ENSMUSG00000055322	0.5479104342344302	1.6104417670682731	0.5073476270778126	0.3077494692133758	1.6104417670682731
ENSMUSG00000055323	1.161904762	0.51	0.1557177616058394	0.43733333335999997	0.51
ENSMUSG00000055357	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055360	0.0	0.0	0.0233333333	0.0	0.0
ENSMUSG00000055371	0.19261858081518937	0.857827187274042	1.6353925082563778	0.958694060387647	0.857827187274042
ENSMUSG00000055403	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055407	0.5836082744194816	2.6787014563106797	0.09057005860415557	0.5795487003684662	2.6787014563106797
ENSMUSG00000055430	1.0168655796469994	13.827127659574469	0.499496475347432	0.3253333333333333	13.827127659574469
ENSMUSG00000055446	0.0	0.1025	0.0	0.0	0.1025
ENSMUSG00000055447	0.764763551751682	1.5783258248310585	0.582080472755714	0.7289477873288761	1.5783258248310585
ENSMUSG00000055485	0.756172839537037	1.159722222222222	1.2890733056431534	0.12886259039842207	1.159722222222222
ENSMUSG00000055489	0.8084464555656109	2.386206896551724	4.4733333333	0.9384747215115682	2.386206896551724
ENSMUSG00000055531	0.5619343160072408	0.8152728322586854	3.6282343987813928	1.040092952111719	0.8152728322586854
ENSMUSG00000055538	0.37915672235322195	1.264610941216446	1.198834853092705	0.2559183422492775	1.264610941216446
ENSMUSG00000055541	0.0194647201857996	1.9879807692307692	0.1782312925142857	3.76140350877193	1.9879807692307692
ENSMUSG00000055546	0.0	0.11	0.0078125	0.0	0.11
ENSMUSG00000055555	0.0	0.0375	0.08	0.28	0.0375
ENSMUSG00000055561	0.0	0.3125	0.0	0.0	0.3125
ENSMUSG00000055612	0.24203821656050956	0.08583519642286809	7.761622156290802	0.8935824532900081	0.08583519642286809
ENSMUSG00000055653	0.2603598971722365	4.684909759358289	0.5865308994585868	1.1543054357204485	4.684909759358289
ENSMUSG00000055675	3.5827664398639456	1.0257731958762888	1.6	0.32525252527272724	1.0257731958762888
ENSMUSG00000055692	2.0313758156268222	2.4971550497866284	1.1221486386975716	1.1738390469219546	2.4971550497866284
ENSMUSG00000055707	0.2571836799491983	2.021690518783542	0.7058419243986254	0.5415609137055838	2.021690518783542
ENSMUSG00000055717	1.0125313284210526	5.194444444444445	0.24	0.0	5.194444444444445
ENSMUSG00000055723	0.6054247926455952	0.3418727062005022	4.985734265734266	1.011836320595198	0.3418727062005022
ENSMUSG00000055737	0.5091886752235283	1.3446575833632126	0.6070340803443302	1.0125698324022347	1.3446575833632126
ENSMUSG00000055745	0.158102766798419	0.5872340425531914	1.488782051298077	0.9540430482722513	0.5872340425531914
ENSMUSG00000055748	0.0	0.0625	0.0	0.0433333333	0.0625
ENSMUSG00000055760	1.2307224334600761	0.1873689727463312	6.626456477039069	1.1488154821471472	0.1873689727463312
ENSMUSG00000055775	0.0	3.172727272727273	154.77777777666668	0.6768931093255418	3.172727272727273
ENSMUSG00000055799	0.5926493108728943	2.0102739726027394	0.4010260795211629	0.39792170563289436	2.0102739726027394
ENSMUSG00000055805	0.36442516268980474	0.31559139784946233	0.9450354609973405	0.6931818181818181	0.31559139784946233
ENSMUSG00000055818	3.5666666670000002	0.3425	0.45833333375	2.866666666	0.3425
ENSMUSG00000055862	1.8111204247024308	3.186875	0.21687158470286885	0.7722676937891189	3.186875
ENSMUSG00000055866	0.5758661887455198	4.181818181818182	1.2031558185404339	0.2984126984126984	4.181818181818182
ENSMUSG00000055884	0.19047619050301812	0.5166666666666666	4.420711974174758	0.6576117713752123	0.5166666666666666
ENSMUSG00000055932	0.201559884030381	2.322435395458105	1.1993729178906525	0.6261278644544904	2.322435395458105
ENSMUSG00000055972	0.0	0.11111111111111112	0.24242424272727273	0.5454545454545454	0.11111111111111112
ENSMUSG00000056054	0.0	2.0987654320987654	0.010347836928063833	0.12604628262924666	2.0987654320987654
ENSMUSG00000056069	0.4067796610169492	2.284090909090909	0.24920007529079613	2.793760831889082	2.284090909090909
ENSMUSG00000056071	0.0	1.2882352941176471	0.006157872454681908	0.2335174954033149	1.2882352941176471
ENSMUSG00000056073	1.3287981859863947	5.532894736842105	0.08661417322834646	0.25723186469959947	5.532894736842105
ENSMUSG00000056076	0.3376086693705694	0.3580356155292556	3.247471024942797	0.8951316839584997	0.3580356155292556
ENSMUSG00000056078	0.0	0.2725	0.01	0.0033333333	0.2725
ENSMUSG00000056091	0.6294830063640363	0.7026008366879786	11.586642814547407	1.0033527652762255	0.7026008366879786
ENSMUSG00000056124	0.770226537184466	0.4268292682926829	3.094801223302752	1.6209150326797386	0.4268292682926829
ENSMUSG00000056131	0.32911182849267445	0.8732845379688929	1.6832118477403681	0.8018995929443691	0.8732845379688929
ENSMUSG00000056148	3.6363636363636367	0.1675	0.358974358974359	0.6007326006593406	0.1675
ENSMUSG00000056153	0.17664601973158983	1.3133977900552485	2.1771734651833543	0.660413409761334	1.3133977900552485
ENSMUSG00000056167	0.4526471458136646	0.7449494949494949	1.6506112331688354	0.909656181419166	0.7449494949494949
ENSMUSG00000056174	0.19929860576340774	1.6520223152022315	0.17337711783695028	0.8747120326103137	1.6520223152022315
ENSMUSG00000056201	1.0732852429092514	0.8948598712375138	1.9613251936836962	0.9701144686284953	0.8948598712375138
ENSMUSG00000056211	0.6654121189311253	1.0642052194543297	1.831001836939381	0.5887795894542515	1.0642052194543297
ENSMUSG00000056214	0.16206534494719288	1.4224137931034484	0.9625623077760103	1.1716027874564459	1.4224137931034484
ENSMUSG00000056215	0.0	0.2	0.16	0.507936507857143	0.2
ENSMUSG00000056220	0.4024658740686922	4.157670454545454	0.10628892907172996	0.5885359620262869	4.157670454545454
ENSMUSG00000056234	0.1899627083609651	1.5461876832844574	0.7802997653598621	0.8602814119970379	1.5461876832844574
ENSMUSG00000056258	0.0	0.0	0.0	0.0233333333	0.0
ENSMUSG00000056288	0.0	0.02	0.0666666667	0.0	0.02
ENSMUSG00000056290	0.0	6.71875	0.08080808077922078	0.2633333333	6.71875
ENSMUSG00000056305	0.49856404365307294	0.3240210124164279	3.815142576204523	1.0747949565430286	0.3240210124164279
ENSMUSG00000056310	0.3308437067751037	0.5135454292859127	2.345708582834331	1.2644206227667176	0.5135454292859127
ENSMUSG00000056328	0.13002364063829788	1.2870521172638436	7.662174303665768	0.2896779200620877	1.2870521172638436
ENSMUSG00000056366	1.8795180722891565	1.645	2.790960451864407	1.0996415770752688	1.645
ENSMUSG00000056380	0.05755395683453238	0.2642405063291139	1.01	0.7376933895991561	0.2642405063291139
ENSMUSG00000056394	1.6385953676977265	0.15201305767138193	10.672583826434911	0.9918315642327349	0.15201305767138193
ENSMUSG00000056412	2.121128197653232	1.651919682259488	1.0382312298479963	1.5198550724630435	1.651919682259488
ENSMUSG00000056418	0.12280701763157895	2.9545454545454546	0.9333333332727272	0.36834094365296804	2.9545454545454546
ENSMUSG00000056427	0.6213151927437642	2.5618131868131866	0.1875901875901876	0.427807486631016	2.5618131868131866
ENSMUSG00000056429	0.2030054025850032	3.0525686977299884	0.32812306677114694	0.4934276064822509	3.0525686977299884
ENSMUSG00000056445	0.5185185185185185	0.4175	0.1333333333	0.29042904297029704	0.4175
ENSMUSG00000056457	0.0	0.07258064516129031	0.0	0.0	0.07258064516129031
ENSMUSG00000056468	0.0	0.0	0.0133333333	0.0	0.0
ENSMUSG00000056481	0.15650313311325081	3.6904761904761907	0.15020281555833928	0.22346030923296187	3.6904761904761907
ENSMUSG00000056493	0.5251396648044693	1.5717391304347827	4.814814814814815	1.5422885573134328	1.5717391304347827
ENSMUSG00000056501	1.0565975499309024	4.434667910916498	27.115151515159088	11.311655827913958	4.434667910916498
ENSMUSG00000056515	0.27032906378415233	0.6303771219135802	1.498664603710007	1.1357296745662775	0.6303771219135802
ENSMUSG00000056529	0.00579710147826087	1.2338709677419355	0.0919974795274102	3.187214611780822	1.2338709677419355
ENSMUSG00000056537	0.253069320473992	2.6560196560196556	0.46939559911501877	0.364643945690901	2.6560196560196556
ENSMUSG00000056592	0.3600973235036496	0.8881578947368421	2.6527777777083337	2.270114942586207	0.8881578947368421
ENSMUSG00000056596	1.9171304885590599	1.9820717131474104	0.41182466868501527	1.1580756013402063	1.9820717131474104
ENSMUSG00000056608	1.0674441337994718	1.7462562396006656	0.5003506475291037	0.7741486859597095	1.7462562396006656
